time,FL1,FL6,FL19,TA21s1,TB21s11,TL8s1,TL9s1,TL14s1,PS1,PS2,PH1,PH2,cv42C,cv43C
18.219798,48.261433,391.77798,440.51095,618.3374,519.82035,387.95132,387.71762,494.54068,74.890648,99.508461,29.965124,35.066976,62305.922,62862.195
18.319798,46.992144,392.56661,440.03407,618.46625,519.96134,387.95281,387.71732,494.60948,74.799095,99.55217,29.899291,35.023646,62300.762,62864.355
18.419798,45.72443,393.3524,439.55659,618.59599,520.10312,387.95431,387.71701,494.67892,74.707542,99.595879,29.833521,34.9802,62295.523,62866.496
18.519798,44.458004,394.13495,439.07747,618.7264,520.24567,387.9558,387.71674,494.74901,74.61599,99.639587,29.767816,34.936712,62290.328,62868.633
18.619798,43.193758,394.91497,438.59722,618.85749,520.389,387.95729,387.71644,494.81971,74.524429,99.683296,29.702166,34.893086,62285.188,62870.781
18.719798,41.931605,395.69226,438.11577,618.98919,520.53297,387.95881,387.71613,494.89105,74.432877,99.727005,29.636577,34.849322,62280.059,62872.949
18.819798,40.665906,396.46996,437.63209,619.12143,520.67763,387.96031,387.71583,494.96301,74.341324,99.770714,29.568244,34.805217,62274.809,62875.148
18.919798,39.367344,397.28379,437.15192,619.25435,520.82313,387.96183,387.71556,495.0356,74.249771,99.814423,29.496969,34.773777,62269.527,62877.379
19.019798,38.017983,398.15792,436.68069,619.38775,520.96832,387.96339,387.71528,495.10881,74.158218,99.858131,29.425839,34.74334,62264.957,62879.652
19.119798,36.628766,399.06926,436.20683,619.52094,521.11294,387.96492,387.71498,495.1826,74.066666,99.90184,29.354845,34.709005,62260.262,62882.012
19.219798,35.208698,400.00261,435.72381,619.65393,521.2579,387.96648,387.71467,495.25699,73.975113,99.945549,29.283975,34.672058,62255.02,62884.477
19.319798,33.765866,400.94963,435.23132,619.78739,521.40411,387.96807,387.71437,495.332,73.88356,99.989258,29.213222,34.633293,62249.434,62887.027
19.419798,32.305928,401.90457,434.73116,619.92194,521.5524,387.96963,387.71406,495.40755,73.792007,100.03297,29.142572,34.593198,62243.344,62889.613
19.519798,30.834043,402.86427,434.22237,620.05825,521.70305,387.97123,387.71376,495.48367,73.700455,100.07668,29.072023,34.552033,62237.234,62892.191
19.619798,29.353673,403.82592,433.70836,620.19653,521.85618,387.97285,387.71345,495.56037,73.608902,100.12039,29.001569,34.510094,62230.977,62894.738
19.719798,27.868277,404.78839,433.19051,620.33705,522.01165,387.97445,387.71311,495.63772,73.517349,100.1641,28.931211,34.467512,62224.773,62897.227
19.819798,26.379499,405.74972,432.66627,620.47994,522.16919,387.97601,387.71281,495.71567,73.425797,100.20781,28.860938,34.424371,62218.668,62899.648
19.919798,24.889256,406.7086,432.14025,620.62493,522.32866,387.97746,387.7125,495.79424,73.334236,100.25152,28.790754,34.380876,62212.48,62902.0
20.019798,23.399955,407.66498,431.61224,620.77169,522.48983,387.97879,387.71216,495.87348,73.242683,100.29523,28.720656,34.337055,62206.453,62904.293
20.119798,21.912307,408.61751,431.08183,620.92007,522.65245,387.98004,387.71186,495.9534,73.151131,100.33894,28.65064,34.292981,62200.473,62906.531
20.219798,20.427053,409.56553,430.54806,621.06981,522.81626,387.98123,387.71152,496.034,73.059578,100.38264,28.580707,34.248723,62194.648,62908.734
20.319798,18.92834,410.51699,430.00745,621.2207,522.9813,387.98231,387.71118,496.11528,72.968025,100.42635,28.502109,34.20381,62188.508,62910.914
20.419798,17.397637,411.48009,429.44386,621.37309,523.14894,387.9833,387.71084,496.19727,72.876472,100.47006,28.421691,34.157073,62181.523,62913.059
20.519798,15.844251,412.45245,428.86785,621.52791,523.32031,387.98421,387.71047,496.27994,72.78492,100.51377,28.34124,34.10883,62174.078,62915.117
20.619798,14.273937,413.43004,428.28081,621.68599,523.49579,387.98506,387.7101,496.36329,72.693367,100.55748,28.260798,34.059451,62166.465,62917.031
20.719798,12.692731,414.41092,427.68545,621.84767,523.67516,387.98581,387.70972,496.44738,72.601814,100.60119,28.180403,34.009087,62158.918,62918.754
20.819798,11.103699,415.39225,427.08454,622.01274,523.85807,387.98652,387.70935,496.53225,72.510262,100.64491,28.100073,33.95803,62151.305,62920.285
20.919798,9.5109196,416.37324,426.47901,622.18113,524.04405,387.98716,387.70898,496.61794,72.418709,100.68861,28.019832,33.906393,62143.906,62921.617
21.019798,7.9158677,417.35155,425.86839,622.35216,524.23258,387.98777,387.7086,496.70444,72.327156,100.73232,27.93969,33.854352,62136.625,62922.766
21.119798,6.3216417,418.32786,425.25591,622.5253,524.42342,387.98828,387.70823,496.79179,72.235596,100.77603,27.859662,33.801958,62129.555,62923.758
21.219798,4.728424,419.3,424.64142,622.70047,524.61605,387.98879,387.70786,496.88002,72.144043,100.81974,27.779756,33.749349,62122.414,62924.613
21.319798,3.1375546,420.26778,424.02459,622.87747,524.81015,387.98923,387.70745,496.96913,72.05249,100.86345,27.699972,33.696587,62115.332,62925.371
21.419798,1.550334,421.23106,423.40517,623.05596,525.00549,387.98964,387.70708,497.05916,71.960938,100.90716,27.62033,33.643621,62108.363,62926.062
21.519798,-0.033247017,422.18921,422.78632,623.23568,525.20196,387.99001,387.70671,497.15007,71.869385,100.95087,27.540817,33.590687,62101.355,62926.703
21.619798,-1.6102332,423.14174,422.1677,623.41641,525.39941,387.99032,387.70633,497.24186,71.777832,100.99458,27.462296,33.537737,62094.473,62927.316
21.719798,-3.1788722,424.08677,421.55121,623.59809,525.59757,387.99062,387.70596,497.33453,71.686279,101.03828,27.384001,33.485003,62087.594,62927.926
21.819798,-4.7374783,425.02527,420.93704,623.78038,525.79614,387.99089,387.70555,497.42808,71.594727,101.08199,27.30587,33.432408,62080.918,62928.566
21.919798,-6.2870803,425.9561,420.32473,623.96308,525.99487,387.99113,387.70518,497.52255,71.503174,101.1257,27.227896,33.380116,62074.309,62929.25
22.019798,-7.8276795,426.87917,419.71187,624.14605,526.19368,387.99133,387.70481,497.61787,71.411621,101.16941,27.150085,33.328028,62067.754,62930.023
22.119798,-9.358168,427.79541,419.10313,624.32922,526.39245,387.9915,387.70447,497.71403,71.320068,101.21312,27.072434,33.276218,62061.297,62930.863
22.219798,-10.87925,428.70448,418.49729,624.51233,526.59119,387.99167,387.70406,497.81104,71.228516,101.25684,26.994941,33.224719,62054.816,62931.824
22.319798,-12.391007,429.60624,417.89168,624.6953,526.78979,387.99181,387.70372,497.9089,71.136955,101.30054,26.91761,33.173396,62048.387,62932.91
22.419798,-13.893152,430.50124,417.28906,624.878,526.98822,387.99191,387.70335,498.00754,71.045403,101.34425,26.840436,33.12242,62042.086,62934.133
22.519798,-15.386282,431.38907,416.68968,625.06049,527.18641,387.99201,387.70298,498.10696,70.95385,101.38796,26.763418,33.071756,62035.738,62935.496
22.619798,-16.869791,432.27057,416.09199,625.24285,527.38444,387.99208,387.70264,498.20716,70.862297,101.43167,26.686562,33.021289,62029.531,62937.023
22.719798,-18.345036,433.14472,415.49665,625.42501,527.58236,387.99211,387.70226,498.30811,70.770744,101.47538,26.609857,32.971206,62023.277,62938.711
22.819798,-19.810428,434.01326,414.90399,625.60703,527.78012,387.99215,387.70192,498.4098,70.679192,101.51909,26.533313,32.92127,62017.148,62940.574
22.919798,-21.267875,434.87465,414.31231,625.78891,527.9777,387.99218,387.70155,498.5122,70.587639,101.5628,26.456918,32.871738,62011.121,62942.613
23.019798,-22.707549,435.72691,413.72962,625.97066,528.17505,387.99218,387.70121,498.61528,70.496086,101.60651,26.386431,32.822713,62005.129,62944.828
23.119798,-24.104132,436.55724,413.1672,626.1518,528.37087,387.99221,387.70087,498.71911,70.404533,101.65022,26.320903,32.775769,62000.082,62947.234
23.219798,-25.466336,437.36803,412.61983,626.33152,528.56357,387.99225,387.70057,498.82358,70.312981,101.69392,26.255376,32.730614,61995.758,62949.898
23.319798,-26.799484,438.165,412.08634,626.50892,528.75248,387.99225,387.70026,498.9287,70.221428,101.73763,26.189873,32.686803,61991.801,62952.906
23.419798,-28.111317,438.94948,411.56279,626.68321,528.93762,387.99225,387.69996,499.03442,70.129875,101.78134,26.124408,32.644154,61987.781,62956.324
23.519798,-29.405043,439.72447,411.04594,626.85418,529.11933,387.99225,387.69965,499.14069,70.038315,101.82505,26.058984,32.60227,61983.805,62960.18
23.619798,-30.684395,440.49127,410.53695,627.02209,529.29823,387.99225,387.69935,499.2474,69.946762,101.86877,25.993616,32.561124,61979.617,62964.473
23.719798,-31.952538,441.25025,410.02915,627.18743,529.47476,387.99221,387.69904,499.35459,69.855209,101.91248,25.928301,32.520436,61975.25,62969.199
23.819798,-33.210181,442.00345,409.52663,627.3506,529.64939,387.99218,387.69877,499.46218,69.763657,101.95618,25.863049,32.480208,61970.754,62974.324
23.919798,-34.458713,442.75123,409.02886,627.51194,529.82249,387.99215,387.69847,499.57008,69.672104,101.99989,25.79786,32.440355,61966.172,62979.836
24.019798,-35.699735,443.49371,408.53185,627.67192,529.99444,387.99208,387.69819,499.67831,69.580551,102.0436,25.732739,32.400794,61961.543,62985.699
24.119798,-36.934185,444.23097,408.03726,627.83074,530.16554,387.99201,387.69789,499.78685,69.488998,102.08731,25.667684,32.361543,61956.738,62991.891
24.219798,-38.161475,444.96451,407.54408,627.98876,530.33596,387.99194,387.69762,499.8957,69.397446,102.13102,25.602698,32.322478,61952.039,62998.383
24.319798,-39.383657,445.69302,407.05217,628.14609,530.50581,387.99184,387.69735,500.00478,69.305893,102.17473,25.537783,32.283725,61947.223,63005.156
24.419798,-40.599074,446.4185,406.5648,628.30268,530.67535,387.99174,387.69704,500.11407,69.21434,102.21844,25.472938,32.245076,61942.387,63012.188
24.519798,-41.80959,447.13956,406.07511,628.45886,530.84452,387.99167,387.69677,500.22363,69.122787,102.26215,25.408163,32.206578,61937.613,63019.461
24.619798,-43.01457,447.85649,405.58893,628.61471,531.01342,387.99154,387.6965,500.33339,69.031235,102.30585,25.343948,32.168371,61932.758,63026.953
24.719798,-44.206914,448.56662,405.10829,628.77028,531.18195,387.99143,387.69623,500.44335,68.939682,102.34956,25.281794,32.130711,61928.129,63034.66
24.819798,-45.387441,449.27034,404.63247,628.92544,531.34976,387.9913,387.69596,500.55349,68.848122,102.39327,25.219665,32.093585,61923.734,63042.574
24.919798,-46.555582,449.97014,404.16204,629.08,531.51666,387.9912,387.69569,500.66383,68.756569,102.43698,25.157553,32.056485,61919.285,63050.711
25.019798,-47.720553,450.66193,403.69303,629.23374,531.68243,387.99103,387.69541,500.7743,68.665016,102.4807,25.095522,32.020552,61915.137,63059.062
25.119798,-48.86495,451.3447,403.2337,629.38653,531.84713,387.99093,387.69518,500.88501,68.573463,102.52441,25.039144,31.985076,61910.988,63067.656
25.219798,-49.981728,452.01601,402.78795,629.5381,532.00982,387.99079,387.69494,500.99582,68.481911,102.56812,24.983491,31.950961,61907.492,63076.496
25.319798,-51.079667,452.6776,402.35119,629.68784,532.1699,387.99065,387.6947,501.10677,68.390358,102.61182,24.927713,31.917859,61904.301,63085.633
25.419798,-52.162714,453.33216,401.9242,629.83527,532.32717,387.99052,387.69446,501.21779,68.298805,102.65553,24.871856,31.885554,61901.078,63095.09
25.519798,-53.23558,453.98052,401.49887,629.98033,532.48199,387.99038,387.69423,501.3289,68.207253,102.69924,24.81596,31.853779,61897.969,63104.887
25.619798,-54.300899,454.62336,401.07651,630.12316,532.63475,387.99021,387.69399,501.44009,68.1157,102.74295,24.76004,31.82243,61894.504,63115.023
25.719798,-55.358043,455.26333,400.65822,630.26408,532.78588,387.99008,387.69379,501.55124,68.024147,102.78666,24.704113,31.791332,61891.113,63125.488
25.819798,-56.40991,455.8994,400.24233,630.40337,532.93572,387.98991,387.69355,501.66239,67.932594,102.83037,24.648196,31.760529,61887.551,63136.254
25.919798,-57.456798,456.53245,399.82791,630.54138,533.08458,387.98974,387.69335,501.77351,67.841042,102.87408,24.592287,31.729854,61883.93,63147.293
26.019798,-58.498823,457.16314,399.41673,630.67837,533.23269,387.98954,387.69311,501.88456,67.749481,102.91779,24.536402,31.699398,61880.219,63158.578
26.119798,-59.537664,457.79048,399.00522,630.81462,533.38023,387.98937,387.69291,501.99558,67.657928,102.96149,24.480548,31.669144,61876.418,63170.094
26.219798,-60.573356,458.41503,398.59357,630.95039,533.52739,387.98916,387.69267,502.10649,67.566376,103.0052,24.424716,31.638985,61872.609,63181.816
26.319798,-61.604376,459.03808,398.18635,631.08575,533.67428,387.98896,387.69246,502.21731,67.474823,103.04891,24.368913,31.608917,61868.762,63193.719
26.419798,-62.6326,459.65795,397.77545,631.22084,533.821,387.98876,387.69226,502.32808,67.38327,103.09263,24.313528,31.578979,61864.926,63205.781
26.519798,-63.644213,460.27029,397.37695,631.35573,533.96732,387.98855,387.69206,502.43876,67.291718,103.13634,24.262721,31.549858,61861.395,63217.992
26.619798,-64.639139,460.87438,396.98485,631.49007,534.11238,387.98832,387.69189,502.54934,67.200165,103.18005,24.211722,31.521625,61858.266,63230.352
26.719798,-65.62216,461.47252,396.59828,631.62326,534.25574,387.98811,387.69168,502.65981,67.108612,103.22375,24.160597,31.494015,61855.359,63242.902
26.819798,-66.59635,462.06592,396.21637,631.7551,534.39731,387.98791,387.69151,502.77022,67.017059,103.26746,24.109396,31.466865,61852.41,63255.66
26.919798,-67.563417,462.65589,395.83788,631.88531,534.53718,387.98767,387.69135,502.88049,66.925507,103.31117,24.058157,31.440107,61849.555,63268.633
27.019798,-68.524892,463.24314,395.46258,632.01402,534.6758,387.98743,387.69114,502.99059,66.833954,103.35488,24.006883,31.413548,61846.523,63281.812
27.119798,-69.483011,463.82683,395.08776,632.14172,534.81333,387.9872,387.69101,503.10059,66.742401,103.39859,23.955605,31.387242,61843.254,63295.188
27.219798,-70.436582,464.40913,394.71597,632.26841,534.95012,387.98692,387.69084,503.21038,66.650841,103.4423,23.904332,31.361074,61840.098,63308.738
27.319798,-71.38726,464.98891,394.34286,632.39441,535.08633,387.98669,387.69067,503.32001,66.559288,103.48601,23.853049,31.334955,61836.891,63322.461
27.419798,-72.334644,465.5672,393.97202,632.51994,535.22217,387.98642,387.6905,503.42943,66.467735,103.52972,23.801777,31.308917,61833.594,63336.328
27.519798,-73.279958,466.14288,393.60328,632.64499,535.35767,387.98615,387.69036,503.53872,66.376183,103.57343,23.750539,31.283167,61830.215,63350.316
27.619798,-74.222351,466.7174,393.23164,632.76978,535.49303,387.98587,387.69023,503.64783,66.28463,103.61713,23.6993,31.25732,61827.035,63364.414
27.719798,-75.162903,467.28943,392.86318,632.89442,535.62822,387.98557,387.69006,503.75675,66.193077,103.66084,23.648094,31.231729,61823.645,63378.609
27.819798,-76.100943,467.86013,392.4953,633.01893,535.76338,387.98526,387.68992,503.86546,66.101524,103.70456,23.596899,31.206139,61820.195,63392.879
27.919798,-77.036332,468.42945,392.12731,633.14338,535.89847,387.98496,387.68982,503.974,66.009972,103.74827,23.545721,31.180555,61816.902,63407.223
28.019798,-77.969568,468.99721,391.76114,633.26775,536.03356,387.98465,387.68968,504.08234,65.918419,103.79198,23.494568,31.155117,61813.578,63421.629
28.119798,-78.901054,469.56265,391.39465,633.39213,536.16865,387.98435,387.68955,504.1905,65.826866,103.83569,23.443441,31.129786,61810.137,63436.086
28.219798,-79.830318,470.1266,391.02807,633.51651,536.30374,387.98401,387.68945,504.29847,65.735313,103.87939,23.392335,31.104539,61806.82,63450.578
28.319798,-80.756833,470.68966,390.66285,633.64095,536.4389,387.98367,387.68934,504.40626,65.643761,103.9231,23.34124,31.079203,61803.508,63465.109
28.419798,-81.676324,471.24801,390.30092,633.76533,536.57403,387.98333,387.68924,504.51389,65.5522,103.96681,23.293415,31.054358,61800.227,63479.668
28.519798,-82.575778,471.79767,389.94954,633.88957,536.70831,387.98303,387.68918,504.62134,65.460648,104.01052,23.247751,31.030541,61797.555,63494.262
28.619798,-83.461015,472.34102,389.60805,634.01299,536.84099,387.98269,387.68911,504.72863,65.369095,104.05423,23.201872,31.00767,61795.195,63508.93
28.719798,-84.336127,472.88004,389.27054,634.13513,536.97171,387.98235,387.68904,504.83575,65.277542,104.09794,23.15581,30.985204,61792.992,63523.707
28.819798,-85.204733,473.41497,388.93441,634.25591,537.10049,387.98201,387.68901,504.94269,65.185989,104.14165,23.109655,30.963138,61790.742,63538.625
28.919798,-86.067767,473.94802,388.60192,634.37514,537.22772,387.98167,387.68897,505.04944,65.094437,104.18536,23.063434,30.941272,61788.438,63553.688
29.019798,-86.926759,474.47902,388.271,634.493,537.35365,387.9813,387.68897,505.15598,65.002884,104.22906,23.017172,30.919545,61786.074,63568.895
29.119798,-87.783342,475.00748,387.94287,634.60971,537.47864,387.98092,387.68894,505.26228,64.911331,104.27277,22.97091,30.898147,61783.41,63584.223
29.219798,-88.636852,475.53493,387.61566,634.72555,537.60291,387.98055,387.68894,505.36831,64.819778,104.31649,22.924619,30.87672,61780.773,63599.652
29.319798,-89.4881,476.06045,387.28956,634.8407,537.72668,387.98018,387.68894,505.47411,64.728226,104.3602,22.878338,30.855519,61778.02,63615.176
29.419798,-90.337616,476.5847,386.96116,634.95538,537.8501,387.9798,387.68897,505.57966,64.636673,104.40391,22.832046,30.834264,61775.305,63630.773
29.519798,-91.185264,477.10761,386.63514,635.06972,537.97329,387.97943,387.68901,505.68495,64.54512,104.44762,22.785763,30.813138,61772.551,63646.434
29.619798,-92.030774,477.62931,386.30967,635.18385,538.09635,387.97902,387.68904,505.79,64.453568,104.49133,22.739482,30.792044,61769.707,63662.141
29.719798,-92.874532,478.14979,385.98426,635.29778,538.21923,387.97862,387.68911,505.89478,64.362007,104.53503,22.693208,30.771019,61766.977,63677.871
29.819798,-93.717044,478.66894,385.66002,635.41165,538.34215,387.97821,387.68918,505.99932,64.270454,104.57874,22.646953,30.750123,61764.109,63693.621
29.919798,-94.55773,479.18709,385.33585,635.52544,538.46507,387.9778,387.68924,506.10358,64.178902,104.62245,22.6007,30.729215,61761.297,63709.383
30.019798,-95.396505,479.70425,385.01138,635.63924,538.58795,387.97736,387.68934,506.20761,64.087349,104.66616,22.554447,30.7083,61758.574,63725.152
